JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2456104.43056	7.1			Vis.	CAI		690	729	PB1976				Z				U VUL	AAVSO	STD				
2456105.6785	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456108.37292	7.9			Vis.	RZM		78	82	1180czb				Z				U VUL	AAVSO	STD				
2456108.72999	7.6			Vis.	LRD		73	78	5646tgx				Z				U VUL	AAVSO	STD				
2456115.7139	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456118.71738	7.0			Vis.	LRD		70	73	5646tgx				Z				U VUL	AAVSO	STD				
2456119.73889	7.2			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456120.6910	7.3			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456123.44097	7.4			Vis.	RJG		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456123.44792	7.4			Vis.	CAI		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456125.44097	7.3			Vis.	RJG		690	755	PB1976				Z				U VUL	AAVSO	STD				
2456125.44444	7.3			Vis.	CAI		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456126.340	7.2			Vis.	BQ		6.5	7.2	5055rzi				Z				U VUL	MCSE	STD				
2456126.40625	7.1			Vis.	RJG		690	729	PB1976				Z				U VUL	AAVSO	STD				
2456126.40972	7.2			Vis.	CAI		690	729	PB1976				Z				U VUL	AAVSO	STD				
2456127.358	7.2			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456127.47222	7.2			Vis.	RJG	U	690	729	PB1976				Z				U VUL	AAVSO	STD				
2456127.47569	7.3			Vis.	CAI	U	690	729	PB1976				Z				U VUL	AAVSO	STD				
2456128.344	6.9			Vis.	BQ	U	6.5	7.2	5055rzi	" 	3in 22x "			Z				U Vul	MCSE	STD				
2456130.6771	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456132.33	6.6			Vis.	BQ	B	6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456132.4326	7.536	0.029		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456133.76531	7.2			Vis.	LRD		70	73	5646tgx				Z				U VUL	AAVSO	STD				
2456134.4375	6.837	0.021		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456135.392	6.4			Vis.	BQ		6.5		5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456135.4646	6.936	0.008		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456136.34653	7.3			Vis.	RZM		70	73	1180czb				Z				U VUL	AAVSO	STD				
2456136.365	6.8			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456137.33958	7.4			Vis.	RZM		70	78	1180czb				Z				U VUL	AAVSO	STD				
2456137.354	7.0			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456138.6563	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456139.33	7.0			Vis.	BQ	B	6.5	 7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456140.312	7.2			Vis.	BQ	B	6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456140.4306	7.5			Vis.	KTHA	K	NA		TYCHO2				Z				U VUL	SAAF	STD				
2456142.323	7.0			Vis.	BQ	B	6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456143.33	7.1			Vis.	BQ	B	6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456145.396	6.6			Vis.	BQ	BWL	6.5	7.1	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456146.344	7.0			Vis.	BQ		6.5	7.2	5055rzi				Z				U VUL	MCSE	STD				
2456146.3806	7.398	0.014		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456146.68819	7.4			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456147.347	7.0			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456147.6583	7.8			Vis.	WSN		7.7	8.2	1264idl				Z				U VUL		STD				
2456149.340	7.1			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456149.6472	7.3			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456150.333	6.7			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456150.3785	6.834	0.019		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456151.332	6.7			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456151.6319	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456152.6319	7.3			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456153.319	6.7			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456155.3648	8.05			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456155.6306	7.8			Vis.	WSN		7.7	8.2	1264idl				Z				U VUL		STD				
2456156.3397	8.05			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456156.344	7.0			Vis.	BQ	U	6.5	7.2	5055rzi				Z				U VUL	MCSE	STD				
2456157.340	6.8			Vis.	BQ		6.5	7.2	5055rzi				Z				U VUL	MCSE	STD				
2456157.3533	7.8			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456157.6250	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456158.3449	7.5			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456159.3586	7.65			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456159.375	6.7			Vis.	BQ		6.5	7.2	4914als	3in 23x			Z				U VUL	MCSE	STD				
2456159.71597	6.9			Vis.	BBA		6.6	6.9	8037ARP				Z				U VUL	AAVSO	STD				
2456160.306	6.6			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456160.32222	7.3			Vis.	RZM		70	73	1180czb				Z				U VUL	AAVSO	STD				
2456160.5715	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456160.73194	7.2			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456161.3551	7.7			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456161.64375	7.3			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456162.3499	7.95			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456162.5813	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456163.30625	7.8			Vis.	RZM		73	78	1180czb				Z				U VUL	AAVSO	STD				
2456163.307	7.1			Vis.	BQ	W	6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456163.3315	8.05			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456163.5799	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456164.3326	7.75			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456164.347	6.7			Vis.	BQ	B	6.5	7.2	6055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456164.63472	7.6			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456165.323	6.5			Vis.	BQ	B	6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456165.5590	7.3			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456166.292	7.0			Vis.	BQ	B	6.6		5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456167.400	6.6			Vis.	BQ	B	6.2	6.6	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456168.5799	7.3			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456169.57847	7.4			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456169.6035	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456170.5771	7.5			Vis.	WSN	B	7.3	7.4	1264idl				Z				U VUL		STD				
2456175.3229	7.55			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456175.3854	6.936	0.012		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456176.3819	6.9			Vis.	KTHA	K	NA		TYCHO2				Z				U VUL	SAAF	STD				
2456177.3262	7.9			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456177.5903	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456178.5743	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456178.76667	7.8			Vis.	BBA	B	7.8	7.9	8037ARP				Z				U VUL	AAVSO	STD				
2456179.3295	8.0			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456179.5764	7.6			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456180.326	7.95			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456181.2836	7.8			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456181.29306	7.5			Vis.	RZM		70	78	1180czb				Z				U VUL	AAVSO	STD				
2456181.5764	7.3			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456181.581	7.3			Vis.	PPL	U	70W	78W	2569OMK	"slight haze, 6"" Newtonian"			Z				U VUL		STD				
2456182.27292	7.2			Vis.	RZM		70	78	1180czb				Z				U VUL	AAVSO	STD				
2456182.3184	7.5			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456182.6181	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456183.5917	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456187.5375	7.9			Vis.	WSN		7.7	8.2	1264idl				Z				U VUL		STD				
2456188.3303	7.95			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456188.3410	7.528	0.041		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456189.2731	7.7			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456190.5694	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456190.65903	7.3			Vis.	BBA	U	7.2	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456191.3758	7.8			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456192.2541	7.6			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456192.67222	7.3			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456193.5375	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456194.5500	7.8			Vis.	WSN		7.4	8.2	1264idl				Z				U VUL		STD				
2456195.68125	7.9			Vis.	BBA	B	7.8	7.9	8037ARP				Z				U VUL	AAVSO	STD				
2456197.74375	7.3			Vis.	BBA	UB	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456198.69236	7.3			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456203.68333	7.7			Vis.	BBA	B	7.7	7.8	8037ARP				Z				U VUL	AAVSO	STD				
2456204.2384	8.0			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456205.6076	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456205.71250	7.2			Vis.	BBA	B	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456206.67222	7.2			Vis.	BBA	UB	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456208.5521	7.3			Vis.	WSN		7.0	7.4	1264idl				Z				U VUL		STD				
2456208.63056	7.4			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456210.2708	7.38	0.023		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456210.5083	7.7			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456210.68441	7.6			Vis.	LRD		73	79	5646tgx				Z				U VUL	AAVSO	STD				
2456210.72847	7.5			Vis.	BBA		7.4	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456211.3076	7.535	0.013		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456211.5861	7.9			Vis.	WSN		7.7	8.2	1264idl				Z				U VUL		STD				
2456211.61806	7.6			Vis.	BBA		7.6	7.7	8037ARP				Z				U VUL	AAVSO	STD				
2456212.5292	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456213.2406	7.85			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456213.2771	7.263	0.011		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456213.51042	7.5			Vis.	RJG		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456213.51389	7.4			Vis.	CAI		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456213.5326	7.3			Vis.	WSN		7.0	7.4	1264idl				Z				U VUL		STD				
2456214.3297	7.45			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456215.2593	7.5			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456216.237	7.7			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456217.5465	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456217.70903	7.4			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456218.72366	7.8			Vis.	LRD		73	79	5646tgx				Z				U VUL	AAVSO	STD				
2456219.5903	7.9			Vis.	WSN		7.7	8.2	1264idl				Z				U VUL		STD				
2456220.2164	7.95			Vis.	DAT		7.8	8.2	5296YLL				Z				U VUL	AAVSO	STD				
2456221.2402	7.75			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456221.64236	7.4			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456222.29306	7.2			Vis.	RZM		70	73	1180czb				Z				U VUL	AAVSO	STD				
2456222.5347	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456225.5972	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456226.6111	7.7			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456227.66944	7.6			Vis.	BBA	UB	7.4	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456228.2292	7.553	0.024		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456232.22986	7.3			Vis.	RZM		70	73	1180czb				Z				U VUL	AAVSO	STD				
2456236.62639	7.4			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456238.531	6.5			Vis.	PPL	BU	65E	70W	2569ONK	"light pollution, slight haze. 6"" Newtonian"			Z				U VUL		STD				
2456240.54167	7.3			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456241.5667	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456245.5681	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456246.60069	7.1			Vis.	BBA	U	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456247.2111	6.932	0.010		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456247.23125	7.2			Vis.	RZM		70	73	1180czb				Z				U VUL	AAVSO	STD				
2456248.5417	7.3			Vis.	WSN		7.0	7.4	1264idl				Z				U VUL		STD				
2456249.5243	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456250.19861	7.5			Vis.	RZM		73	78	1180czb				Z				U VUL	AAVSO	STD				
2456252.55694	7.4			Vis.	BBA	UB	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456253.4896	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456260.52361	7.7			Vis.	BBA	UB	7.4	7.7	8037ARP				Z				U VUL	AAVSO	STD				
2456261.4851	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456262.1924	6.838	0.010		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456263.4972	7.3			Vis.	WSN		7.0	7.4	1264idl				Z				U VUL		STD				
2456265.5417	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456270.30556	7.3			Vis.	RJG		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456270.31250	7.4			Vis.	CAI		729	755	PB1976				Z				U VUL	AAVSO	STD				
2456275.2007	7.531	0.025		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456281.46528	7.2			Vis.	KRAA		65	73	3265kk				Z				U VUL		STD				
2456284.4757	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456442.7139	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456451.71875	7.4			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456454.70694	7.1			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456456.7167	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456457.72986	7.2			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456458.6708	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456462.78264	7.1			Vis.	BBA	B	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456463.7118	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456464.6611	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456473.403	6.6			Vis.	BQ	UL	6.5	7.8	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456474.407	6.8			Vis.	BQ		6.5		5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456474.71875	7.5			Vis.	BBA		7.3	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456475.389	6.6			Vis.	BQ		6.5	7.1	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456476.399	7.1			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456477.403	6.9			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456477.71667	7.3			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456478.382	6.7			Vis.	BQ		6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456478.83472	7.2			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456479.72222	7.1			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456481.6236	7.8			Vis.	WSN		7.7	8.2	1264idl				Z				U VUL		STD				
2456482.389	7.4			Vis.	BQ		7.3		5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456484.359	7.1			Vis.	BQ		6.5	7.3	5055rzl	3in 23x			Z				U VUL	MCSE	STD				
2456484.74097	7.5			Vis.	BBA	U	7.3	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456485.375	7.2			Vis.	BQ		7.3		5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456485.49028	6.9			Vis.	CPE		65	73	12206GS				Z				U VUL	AAVSO	STD				
2456485.72222	7.1			Vis.	BBA	U	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456486.76458	7.1			Vis.	BBA		7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456487.413	6.7			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456488.375	7.0			Vis.	BQ		6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456488.6528	7.3			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456488.76170	7.3			Vis.	LRD		70	73	5646tgx				Z				U VUL	AAVSO	STD				
2456488.79167	7.3			Vis.	BBA		7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456489.347	7.1			Vis.	BQ		6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456489.46042	7.2			Vis.	CPE		70	73	12206GS				Z				U VUL	AAVSO	STD				
2456489.6667	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL		STD				
2456490.347	7.2			Vis.	BQ	B	6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456490.352	7.2			Vis.	BQ	B	6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456490.68889	7.5			Vis.	BBA	B	7.3	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456491.67014	7.5			Vis.	BBA	B	7.4	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456492.375	7.0			Vis.	BQ	BU	6.5	7.4	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456492.78889	7.4			Vis.	BBA	B	7.3	7.4	8037ARP				Z				U VUL	AAVSO	STD				
2456493.79653	7.0			Vis.	BBA	B	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456494.365	6.8			Vis.	BQ	BU	6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456495.354	6.7			Vis.	BQ	B	6.5	7.2	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456495.44097	7.2			Vis.	CPE	B	65	73	12206GS				Z				U VUL	AAVSO	STD				
2456496.365	6.6			Vis.	BQ	B	6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456497.333	6.8			Vis.	BQ	B	6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456497.76528	7.5			Vis.	BBA	B	7.3	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456498.382	6.9			Vis.	BQ	B	6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456498.43958	7.4			Vis.	CPE	B	73	78	12206GS				Z				U VUL	AAVSO	STD				
2456498.73194	7.7			Vis.	BBA	B	7.7	7.8	8037ARP				Z				U VUL	AAVSO	STD				
2456499.355	7.1			Vis.	BQ	U	7.1	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456499.39236	7.5			Vis.	BANH		7.3	7.8	5055RZI				Z				U VUL	AAVSO	STD				
2456499.6403	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456500.344	7.2			Vis.	BQ		6.5	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456500.6042	7.5			Vis.	WSN		7.4		1264idl				Z				U VUL		STD				
2456500.62500	7.5			Vis.	BBA		7.3	7.6	8037ARP				Z				U VUL	AAVSO	STD				
2456501.33	6.9			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456502.398	6.7			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456502.42569	7.3			Vis.	BANH		7.1	7.4	5055RZI				Z				U VUL	AAVSO	STD				
2456502.6160	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456502.79861	7.2			Vis.	BBA	B	7.0	7.3	8037ARP				Z				U VUL	AAVSO	STD				
2456503.340	6.9			Vis.	BQ	U	6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456504.365	7.2			Vis.	BQ		7.0	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456504.37847	7.1			Vis.	RJG		690	729	PB1976				Z				U VUL	AAVSO	STD				
2456504.38194	7.0			Vis.	CAI		690	729	PB1976				Z				U VUL	AAVSO	STD				
2456505.337	7.3			Vis.	BQ		7.1	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456506.325	7.1			Vis.	BQ		7.0	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456506.6618	7.5			Vis.	WSN		7.4	7.7	1264idl				Z				U VUL		STD				
2456506.75347	7.4			Vis.	BBA		7.3	7.4	7138AUI				Z				U VUL	AAVSO	STD				
2456507.383	7.1			Vis.	BQ		7.1	7.3	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456507.4354	7.578	0.018		CV	KTHA		NA		TYCHO2		1		Z				U VUL	SAAF	STD				
2456508.323	6.9			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456509.312	6.8			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456509.42222	6.9			Vis.	CPE		65	70	12206GS				Z				U VUL	AAVSO	STD				
2456510.312	6.8			Vis.	BQ		6.5	7.0	5055rzl	3in 23x			Z				U VUL	MCSE	STD				
2456510.35417	7.2			Vis.	RZM		70	73	1180czb				Z				U VUL	AAVSO	STD				
2456510.3651	7.4			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456510.43403	7.1			Vis.	RJG		690	729	PB1976				Z				U VUL	AAVSO	STD				
2456510.43750	7.1			Vis.	CAI		690	720	PB1976				Z				U VUL	AAVSO	STD				
2456511.323	6.8			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456511.35000	7.3			Vis.	RZM		73	78	1180czb				Z				U VUL	AAVSO	STD				
2456511.3594	7.65			Vis.	DAT		7.0	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2456511.37847	6.9			Vis.	BANH		6.8	7.3	5055RZI				Z				U VUL	AAVSO	STD				
2456511.6104	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL		STD				
2456512.323	6.8			Vis.	BQ		6.5	7.0	5055rzi	3in 23x			Z				U VUL	MCSE	STD				
2456512.46528	7.2			Vis.	RJG	U	690	755	PB1976				Z				U VUL	AAVSO	STD				
2456512.47222	7.3			Vis.	CAI	U	729	755	PB1976				Z				U VUL	AAVSO	STD				
2456513.33	6.9			Vis.	BQ		6.5	7.0	6066rzi	3in 23x			Z				U VUL	MCSE	STD				
2456513.38542	7.5			Vis.	RZM		70	78	1180czb				Z				U VUL	AAVSO	STD				
2456513.46181	7.2			Vis.	RJG		70	74	12482AIQ				Z				U VUL	AAVSO	STD				
2456513.46875	7.3			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2456514.46181	7.5			Vis.	RJG		74	76	12482AIQ				Z				U VUL	AAVSO	STD				
2456514.46875	7.6			Vis.	CAI		70	76	12482AIQ				Z				U Vul	AAVSO	STD				
2456515.46528	7.6			Vis.	RJG		74	76	12482AIQ				Z				U VUL	AAVSO	STD				
2456515.47222	7.7			Vis.	CAI		76	78	12482AIQ				Z				U VUL	AAVSO	STD				
2456515.67917	7.8			Vis.	BBA		7.8	7.9	8037ARP				Z				U VUL	AAVSO	STD				
